2019-12-25 10:20:31.739 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring embedded WebApplicationContext
2019-12-25 10:20:31.740 | main | INFO  | o.s.b.w.s.c.ServletWebServerApplicationContext:ServletWebServerApplicationContext.java(296) | Root WebApplicationContext: initialization completed in 2461 ms
2019-12-25 10:20:31.951 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(110) | ShangchaoHikariCP - Starting...
2019-12-25 10:20:31.952 | main | WARN  | c.z.h.u.DriverDataSource:DriverDataSource.java(68) | Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-12-25 10:20:32.417 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(123) | ShangchaoHikariCP - Start completed.
2019-12-25 10:20:32.468 | main | INFO  | o.h.j.i.u.LogHelper:LogHelper.java(31) | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-12-25 10:20:32.523 | main | INFO  | o.hibernate.Version:Version.java(46) | HHH000412: Hibernate Core {5.3.9.Final}
2019-12-25 10:20:32.525 | main | INFO  | o.h.cfg.Environment:Environment.java(213) | HHH000206: hibernate.properties not found
2019-12-25 10:20:32.654 | main | INFO  | o.h.a.c.r.j.JavaReflectionManager:JavaReflectionManager.java(49) | HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-12-25 10:20:32.784 | main | INFO  | o.h.dialect.Dialect:Dialect.java(157) | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-12-25 10:20:32.926 | main | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(415) | Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:20:33.055 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Cluster created with settings {hosts=[118.190.172.69:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2019-12-25 10:20:33.055 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Adding discovered server 118.190.172.69:27017 to client view of cluster
2019-12-25 10:20:33.218 | cluster-ClusterId{value='5e02c771d33a1f0405667826', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Opened connection [connectionId{localValue:1, serverValue:440}] to 118.190.172.69:27017
2019-12-25 10:20:33.248 | cluster-ClusterId{value='5e02c771d33a1f0405667826', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Monitor thread successfully connected to server with description ServerDescription{address=118.190.172.69:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 13]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=27814056}
2019-12-25 10:20:33.249 | cluster-ClusterId{value='5e02c771d33a1f0405667826', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Discovered cluster type of STANDALONE
2019-12-25 10:20:33.914 | main | WARN  | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration:JpaBaseConfiguration.java(237) | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-12-25 10:20:34.131 | main | INFO  | s.d.s.w.PropertySourcedRequestMappingHandlerMapping:PropertySourcedRequestMappingHandlerMapping.java(69) | Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-12-25 10:20:34.418 | main | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(171) | Initializing ExecutorService 'applicationTaskExecutor'
2019-12-25 10:20:34.834 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(160) | Context refreshed
2019-12-25 10:20:35.037 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(163) | Found 1 custom documentation plugin(s)
2019-12-25 10:20:35.074 | main | INFO  | s.d.s.w.s.ApiListingReferenceScanner:ApiListingReferenceScanner.java(41) | Scanning for api listing references
2019-12-25 10:20:35.095 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting ProtocolHandler ["http-nio-9999"]
2019-12-25 10:20:35.131 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(204) | Tomcat started on port(s): 9999 (http) with context path ''
2019-12-25 10:20:35.135 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(59) | Started Start in 6.757 seconds (JVM running for 7.524)
2019-12-25 10:20:37.844 | http-nio-9999-exec-5 | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-25 10:20:37.844 | http-nio-9999-exec-5 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(524) | Initializing Servlet 'dispatcherServlet'
2019-12-25 10:20:37.855 | http-nio-9999-exec-5 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(546) | Completed initialization in 11 ms
2019-12-25 10:22:00.369 | Thread-16 | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(208) | Shutting down ExecutorService 'applicationTaskExecutor'
2019-12-25 10:22:00.378 | Thread-16 | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(597) | Closing JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:22:00.382 | Thread-16 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(350) | ShangchaoHikariCP - Shutdown initiated...
2019-12-25 10:22:00.387 | Thread-16 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(352) | ShangchaoHikariCP - Shutdown completed.
2019-12-25 10:22:05.363 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(50) | Starting Start on bogon with PID 1045 (/Users/wxh/work/workspace/shangchao/duty_free/target/classes started by wxh in /Users/wxh/work/workspace/shangchao/duty_free)
2019-12-25 10:22:05.379 | main | INFO  | o.s.b.SpringApplication:SpringApplication.java(675) | No active profile set, falling back to default profiles: default
2019-12-25 10:22:06.244 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:22:06.245 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:22:06.271 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 19ms. Found 0 repository interfaces.
2019-12-25 10:22:06.287 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:22:06.288 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:22:06.292 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 4ms. Found 0 repository interfaces.
2019-12-25 10:22:06.300 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:22:06.301 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:22:06.313 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 4ms. Found 0 repository interfaces.
2019-12-25 10:22:06.557 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'shiroConfig' of type [com.shangchao.shiro.ShiroConfig$$EnhancerBySpringCGLIB$$5999a8b0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.592 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration$$EnhancerBySpringCGLIB$$2f5c5c54] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.607 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'spring.redis-org.springframework.boot.autoconfigure.data.redis.RedisProperties' of type [org.springframework.boot.autoconfigure.data.redis.RedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.610 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration$$EnhancerBySpringCGLIB$$db00e2ad] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.635 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'redisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.647 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'redisTemplate' of type [org.springframework.data.redis.core.RedisTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.665 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.670 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$6c998248] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.672 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari$$EnhancerBySpringCGLIB$$7a449b05] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.679 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.700 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'dataSource' of type [com.zaxxer.hikari.HikariDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.873 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.880 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.881 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'IUserDAO' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.882 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'IUserDAO' of type [com.sun.proxy.$Proxy72] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.883 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'userService' of type [com.shangchao.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.884 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'myRealm' of type [com.shangchao.shiro.MyRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.887 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'defaultSessionStorageEvaluator' of type [org.apache.shiro.mgt.DefaultSessionStorageEvaluator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.888 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'subjectDAO' of type [org.apache.shiro.mgt.DefaultSubjectDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.894 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'sessionManager' of type [org.apache.shiro.session.mgt.DefaultSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:06.897 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'subjectFactory' of type [com.shangchao.shiro.StatelessDefaultSubjectFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:07.126 | main | WARN  | o.a.s.w.m.DefaultWebSecurityManager:DefaultWebSecurityManager.java(175) | The org.apache.shiro.web.mgt.DefaultWebSecurityManager implementation expects SessionManager instances that implement the org.apache.shiro.web.session.mgt.WebSessionManager interface.  The configured instance is of type [org.apache.shiro.session.mgt.DefaultSessionManager] which does not implement this interface..  This may cause unexpected behavior.
2019-12-25 10:22:07.127 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:07.135 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'jwtFilter' of type [com.shangchao.shiro.JwtFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:07.183 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:07.212 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$39c53118] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:22:07.570 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(90) | Tomcat initialized with port(s): 9999 (http)
2019-12-25 10:22:07.582 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing ProtocolHandler ["http-nio-9999"]
2019-12-25 10:22:07.589 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting service [Tomcat]
2019-12-25 10:22:07.589 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-12-25 10:22:07.677 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring embedded WebApplicationContext
2019-12-25 10:22:07.678 | main | INFO  | o.s.b.w.s.c.ServletWebServerApplicationContext:ServletWebServerApplicationContext.java(296) | Root WebApplicationContext: initialization completed in 2216 ms
2019-12-25 10:22:07.879 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(110) | ShangchaoHikariCP - Starting...
2019-12-25 10:22:07.881 | main | WARN  | c.z.h.u.DriverDataSource:DriverDataSource.java(68) | Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-12-25 10:22:08.413 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(123) | ShangchaoHikariCP - Start completed.
2019-12-25 10:22:08.463 | main | INFO  | o.h.j.i.u.LogHelper:LogHelper.java(31) | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-12-25 10:22:08.516 | main | INFO  | o.hibernate.Version:Version.java(46) | HHH000412: Hibernate Core {5.3.9.Final}
2019-12-25 10:22:08.518 | main | INFO  | o.h.cfg.Environment:Environment.java(213) | HHH000206: hibernate.properties not found
2019-12-25 10:22:08.654 | main | INFO  | o.h.a.c.r.j.JavaReflectionManager:JavaReflectionManager.java(49) | HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-12-25 10:22:08.793 | main | INFO  | o.h.dialect.Dialect:Dialect.java(157) | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-12-25 10:22:08.947 | main | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(415) | Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:22:09.087 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Cluster created with settings {hosts=[118.190.172.69:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2019-12-25 10:22:09.087 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Adding discovered server 118.190.172.69:27017 to client view of cluster
2019-12-25 10:22:09.228 | cluster-ClusterId{value='5e02c7d1d33a1f0415194625', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Opened connection [connectionId{localValue:1, serverValue:441}] to 118.190.172.69:27017
2019-12-25 10:22:09.273 | cluster-ClusterId{value='5e02c7d1d33a1f0415194625', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Monitor thread successfully connected to server with description ServerDescription{address=118.190.172.69:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 13]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=43369688}
2019-12-25 10:22:09.275 | cluster-ClusterId{value='5e02c7d1d33a1f0415194625', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Discovered cluster type of STANDALONE
2019-12-25 10:22:09.947 | main | WARN  | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration:JpaBaseConfiguration.java(237) | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-12-25 10:22:10.225 | main | INFO  | s.d.s.w.PropertySourcedRequestMappingHandlerMapping:PropertySourcedRequestMappingHandlerMapping.java(69) | Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-12-25 10:22:10.500 | main | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(171) | Initializing ExecutorService 'applicationTaskExecutor'
2019-12-25 10:22:10.929 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(160) | Context refreshed
2019-12-25 10:22:11.156 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(163) | Found 1 custom documentation plugin(s)
2019-12-25 10:22:11.190 | main | INFO  | s.d.s.w.s.ApiListingReferenceScanner:ApiListingReferenceScanner.java(41) | Scanning for api listing references
2019-12-25 10:22:11.216 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting ProtocolHandler ["http-nio-9999"]
2019-12-25 10:22:11.256 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(204) | Tomcat started on port(s): 9999 (http) with context path ''
2019-12-25 10:22:11.260 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(59) | Started Start in 6.814 seconds (JVM running for 7.592)
2019-12-25 10:23:46.561 | http-nio-9999-exec-1 | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-25 10:23:46.561 | http-nio-9999-exec-1 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(524) | Initializing Servlet 'dispatcherServlet'
2019-12-25 10:23:46.573 | http-nio-9999-exec-1 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(546) | Completed initialization in 12 ms
2019-12-25 10:25:12.533 | Thread-16 | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(208) | Shutting down ExecutorService 'applicationTaskExecutor'
2019-12-25 10:25:12.540 | Thread-16 | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(597) | Closing JPA EntityManagerFactory for persistence unit 'default'
2019-12-25 10:25:12.544 | Thread-16 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(350) | ShangchaoHikariCP - Shutdown initiated...
2019-12-25 10:25:12.550 | Thread-16 | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(352) | ShangchaoHikariCP - Shutdown completed.
2019-12-25 10:25:21.088 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(50) | Starting Start on bogon with PID 1085 (/Users/wxh/work/workspace/shangchao/duty_free/target/classes started by wxh in /Users/wxh/work/workspace/shangchao/duty_free)
2019-12-25 10:25:21.092 | main | INFO  | o.s.b.SpringApplication:SpringApplication.java(675) | No active profile set, falling back to default profiles: default
2019-12-25 10:25:22.298 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:25:22.300 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:25:22.343 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 34ms. Found 0 repository interfaces.
2019-12-25 10:25:22.368 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:25:22.369 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:25:22.376 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 6ms. Found 0 repository interfaces.
2019-12-25 10:25:22.387 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(244) | Multiple Spring Data modules found, entering strict repository configuration mode!
2019-12-25 10:25:22.390 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(126) | Bootstrapping Spring Data repositories in DEFAULT mode.
2019-12-25 10:25:22.405 | main | INFO  | o.s.d.r.c.RepositoryConfigurationDelegate:RepositoryConfigurationDelegate.java(182) | Finished Spring Data repository scanning in 7ms. Found 0 repository interfaces.
2019-12-25 10:25:22.707 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'shiroConfig' of type [com.shangchao.shiro.ShiroConfig$$EnhancerBySpringCGLIB$$e4991c67] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.749 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration$$EnhancerBySpringCGLIB$$ba5bd00b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.769 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'spring.redis-org.springframework.boot.autoconfigure.data.redis.RedisProperties' of type [org.springframework.boot.autoconfigure.data.redis.RedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-25 10:25:22.773 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration$$EnhancerBySpringCGLIB$$66005664] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
